5471,0,110,1
5472,0,589,1
5472,0,3030,1
5472,0,919,1
5472,0,969,1
5472,0,260,1
5472,0,1127,1
5472,0,648,1
5472,0,1196,1
5472,0,1198,1
5472,0,28,1
5472,0,377,1
5472,0,1270,1
5472,0,745,1
5472,0,1610,1
5472,0,1304,1
5472,0,1356,1
5472,0,1375,0
5472,0,1387,0
5472,0,2396,0
5472,0,2716,1
5472,0,1036,1
5472,0,2006,1
5472,0,2019,1
5473,0,589,0
5473,0,593,1
5473,0,260,1
5473,0,1196,1
5473,0,1198,1
5473,0,2571,1
5473,0,3527,1
5473,0,318,1
5473,0,356,1
5473,0,2916,1
5473,0,50,1
5473,0,1240,1
5473,0,1267,1
5473,0,1270,1
5473,0,1291,1
5473,0,1617,1
5473,0,480,0
5473,0,110,1
5473,0,2000,1
5474,0,1,1
5474,0,260,1
5474,0,1196,1
5474,0,1580,0
5474,0,2571,1
5474,0,32,1
5474,0,1200,1
5474,0,1214,1
5474,0,1240,1
5474,0,480,0
5474,0,1097,0
5475,0,904,1
5475,0,3424,1
5475,0,2804,1
5475,0,260,1
5475,0,296,1
5475,0,2858,0
5475,0,608,1
5475,0,2144,0
5475,0,2174,1
5475,0,2571,0
5475,0,318,1
5475,0,21,0
5475,0,2916,0
5475,0,50,0
5475,0,1214,0
5475,0,1221,0
5475,0,1240,1
5475,0,1252,1
5475,0,2997,1
5475,0,1265,0
5475,0,1285,1
5475,0,2248,1
5475,0,3210,1
5475,0,1641,0
5475,0,3683,1
5475,0,480,0
5475,0,858,0
5475,0,1394,1
5475,0,2352,0
5475,0,2396,1
5475,0,2762,0
5475,0,1036,0
5475,0,2797,1
5475,0,1079,1
5476,0,913,0
5476,0,922,1
5476,0,260,0
5476,0,1935,0
5476,0,1252,1
5476,0,1267,1
5476,0,527,1
5477,0,260,1
5477,0,1196,1
5477,0,1198,1
5477,0,1580,0
5477,0,32,0
5477,0,1206,1
5477,0,1210,1
5477,0,110,0
5477,0,1097,0
5478,0,589,0
5478,0,2858,1
5478,0,1196,1
5478,0,356,1
5478,0,2628,1
5478,0,539,1
5479,0,2858,1
5479,0,1189,0
5479,0,1196,0
5479,0,1198,1
5479,0,1580,0
5479,0,1240,0
5479,0,3210,0
5479,0,1307,1
5479,0,1394,1
5479,0,2396,1
5479,0,2716,0
5479,0,1036,1
5479,0,2797,0
5479,0,1097,0
5480,0,587,0
5480,0,597,1
5480,0,914,1
5480,0,919,1
5480,0,920,1
5480,0,2424,0
5480,0,2858,1
5480,0,608,0
5480,0,2100,1
5480,0,2174,0
5480,0,1580,0
5480,0,1968,1
5480,0,356,1
5480,0,357,1
5480,0,39,1
5480,0,2918,1
5480,0,708,0
5480,0,2997,0
5480,0,1265,0
5480,0,1270,1
5480,0,2248,1
5480,0,1380,1
5480,0,2716,0
5480,0,1035,1
5480,0,2797,1
5481,0,2858,1
5481,0,3175,1
5481,0,3176,0
5481,0,3578,1
5481,0,2712,0
5481,0,2762,1
5482,0,1,1
5482,0,908,1
5482,0,919,1
5482,0,296,1
5482,0,2858,1
5482,0,608,1
5482,0,1196,1
5482,0,1198,1
5482,0,1580,0
5482,0,2571,1
5482,0,356,1
5482,0,2916,1
5482,0,50,1
5482,0,377,1
5482,0,1213,1
5482,0,1214,1
5482,0,1222,1
5482,0,1250,1
5482,0,1258,1
5482,0,1259,1
5482,0,1291,1
5482,0,2268,1
5482,0,1610,1
5482,0,1617,1
5482,0,2628,1
5482,0,1370,1
5482,0,858,1
5482,0,1721,1
5482,0,110,1
5482,0,2716,1
5482,0,2019,1
5482,0,2028,1
5483,0,586,0
5483,0,608,1
5483,0,3114,1
5483,0,1580,1
5483,0,1923,0
5483,0,11,1
5483,0,39,1
5483,0,367,1
5483,0,1265,1
5483,0,440,1
5483,0,2321,1
5483,0,110,1
5483,0,2396,1
5483,0,150,1
5483,0,527,1
5483,0,539,1
5484,0,912,1
5484,0,924,1
5484,0,260,1
5484,0,1196,0
5484,0,1580,1
5484,0,2529,0
5484,0,3527,1
5484,0,2916,0
5484,0,1200,1
5484,0,1214,1
5484,0,1262,1
5484,0,1270,1
5484,0,1374,0
5484,0,858,1
5484,0,541,0
5484,0,1097,0
5485,0,3471,1
5485,0,1148,1
5485,0,1198,1
5485,0,2529,1
5485,0,318,0
5485,0,356,1
5485,0,1200,1
5485,0,1210,1
5485,0,2968,0
5485,0,1240,1
5485,0,2997,1
5485,0,1265,0
5485,0,1270,1
5485,0,745,1
5485,0,1374,1
5485,0,2324,1
5485,0,3702,1
5485,0,2028,1
5486,0,3435,0
5486,0,293,0
5486,0,47,1
5486,0,50,1
5487,0,260,1
5487,0,2858,1
5487,0,3175,1
5487,0,2571,1
5487,0,3578,0
5487,0,1210,1
5487,0,1240,0
5487,0,3623,0
5487,0,1356,1
5487,0,2716,1
5487,0,2762,1
5487,0,2028,0
5487,0,1097,1
5488,0,589,0
5488,0,1,0
5488,0,590,0
5488,0,593,1
5488,0,260,1
5488,0,2858,1
5488,0,1136,0
5488,0,608,1
5488,0,1196,1
5488,0,1197,0
5488,0,1580,1
5488,0,32,0
5488,0,2916,1
5488,0,364,0
5488,0,50,1
5488,0,1210,1
5488,0,1243,1
5488,0,2997,1
5488,0,1265,0
5488,0,1682,1
5488,0,2692,1
5488,0,1721,0
5488,0,110,0
5488,0,527,1
5489,0,589,1
5489,0,260,1
5489,0,2858,1
5489,0,1198,1
5489,0,3176,0
5489,0,2571,0
5489,0,1210,1
5489,0,1240,0
5489,0,2628,0
5489,0,110,1
5489,0,1089,1
5490,0,588,1
5490,0,260,1
5490,0,296,0
5490,0,1196,0
5490,0,1198,1
5490,0,1527,0
5490,0,1580,1
5490,0,1917,0
5490,0,316,1
5490,0,32,0
5490,0,733,1
5490,0,1610,1
5490,0,1617,0
5490,0,1676,0
5490,0,2628,0
5490,0,457,1
5490,0,2353,1
5490,0,2355,1
5490,0,527,0
5490,0,2028,1
5491,0,589,1
5491,0,2858,1
5491,0,608,1
5491,0,1196,1
5491,0,1580,0
5491,0,2571,1
5491,0,1923,1
5491,0,318,1
5491,0,356,1
5491,0,357,0
5491,0,47,1
5491,0,1213,1
5491,0,1270,1
5491,0,480,0
5491,0,2324,1
5491,0,858,1
5491,0,1704,1
5491,0,1721,1
5491,0,1784,0
5492,0,589,0
5492,0,1,1
5492,0,953,1
5492,0,1197,1
5492,0,1580,1
5492,0,2571,1
5492,0,1917,1
5492,0,1270,1
5492,0,780,1
5492,0,3623,1
5492,0,2683,1
5492,0,2694,1
5492,0,2716,1
5492,0,1777,1
5492,0,2770,0
5492,0,1036,1
5492,0,2028,1
5493,0,589,0
5493,0,1,1
5493,0,912,1
5493,0,923,1
5493,0,260,1
5493,0,3481,1
5493,0,296,1
5493,0,2858,1
5493,0,1136,1
5493,0,608,1
5493,0,1196,1
5493,0,1197,1
5493,0,3897,1
5493,0,3147,1
5493,0,3160,1
5493,0,2571,0
5493,0,1923,1
5493,0,16,1
5493,0,34,0
5493,0,39,0
5493,0,47,0
5493,0,1208,1
5493,0,1213,1
5493,0,2959,1
5493,0,1221,1
5493,0,2997,1
5493,0,1265,1
5493,0,1673,1
5493,0,2628,0
5493,0,480,1
5493,0,1304,1
5493,0,2321,0
5493,0,858,1
5493,0,3317,1
5493,0,2395,0
5493,0,2396,1
5493,0,1747,0
5493,0,2762,1
5493,0,527,1
5493,0,3751,1
5493,0,541,1
5493,0,2028,1
5493,0,1089,1
5493,0,1097,1
5494,0,1196,0
5494,0,1198,1
5494,0,1230,1
5494,0,1244,1
5494,0,1270,0
5494,0,1304,1
5494,0,858,1
5494,0,110,0
5494,0,2731,1
5495,0,2858,1
5495,0,2541,0
5495,0,2580,1
5495,0,2997,1
5495,0,2706,1
5495,0,2710,1
5495,0,2762,1
5495,0,2028,1
5496,0,1,1
5496,0,593,1
5496,0,223,1
5496,0,296,1
5496,0,2858,1
5496,0,2571,1
5496,0,2599,1
5496,0,1213,0
5496,0,2683,1
5496,0,2355,1
5496,0,2396,1
5496,0,2710,0
5496,0,2716,0
5497,0,1,1
5497,0,592,0
5497,0,260,1
5497,0,1198,1
5497,0,2571,1
5497,0,1954,1
5497,0,356,0
5497,0,1210,0
5497,0,2985,0
5497,0,1270,0
5497,0,1610,0
5497,0,2628,0
5497,0,480,0
5497,0,1387,0
5497,0,1394,1
5497,0,3361,0
5497,0,2019,0
5498,0,608,1
5498,0,21,0
5498,0,356,1
5498,0,357,0
5498,0,2321,1
5498,0,2396,1
5498,0,527,1
5499,0,589,1
5499,0,296,1
5499,0,608,0
5499,0,1580,0
5499,0,377,1
5499,0,1265,1
5499,0,1617,1
5499,0,457,1
5499,0,110,1
5500,0,3418,1
5500,0,608,0
5501,0,2064,1
5501,0,3033,0
5501,0,913,1
5501,0,1136,1
5501,0,1197,1
5501,0,1500,0
5501,0,2571,1
5501,0,1923,1
5501,0,2599,1
5501,0,32,1
5501,0,356,1
5501,0,367,0
5501,0,1208,1
5501,0,1210,0
5501,0,1212,1
5501,0,1219,1
5501,0,2968,1
5501,0,1233,1
5501,0,1240,1
5501,0,2997,1
5501,0,2628,0
5501,0,2657,0
5501,0,2683,0
5501,0,2699,0
5501,0,480,0
5501,0,1375,0
5501,0,1376,1
5501,0,110,1
5501,0,2396,1
5501,0,2716,1
5501,0,527,1
5501,0,2012,0
5501,0,1097,1
5502,0,593,1
5502,0,923,1
5502,0,3408,1
5502,0,2858,1
5502,0,1196,0
5502,0,25,1
5502,0,1213,1
5502,0,2997,1
5502,0,1393,1
5502,0,2396,1
5502,0,2762,1
5503,0,3418,1
5503,0,296,0
5503,0,1198,1
5503,0,2396,1
5504,0,2054,0
5504,0,589,0
5504,0,590,1
5504,0,2406,1
5504,0,1136,1
5504,0,608,1
5504,0,1178,1
5504,0,1196,0
5504,0,1197,1
5504,0,1198,1
5504,0,2193,0
5504,0,1580,1
5504,0,2571,0
5504,0,1945,1
5504,0,10,0
5504,0,368,0
5504,0,1204,1
5504,0,1221,1
5504,0,1270,0
5504,0,1617,1
5504,0,1676,0
5504,0,2640,0
5504,0,1356,1
5504,0,1372,0
5504,0,1374,1
5504,0,1375,0
5504,0,1377,0
5504,0,858,1
5504,0,1391,0
5504,0,110,1
5504,0,2716,1
5504,0,2762,1
5504,0,527,1
5504,0,2000,0
5504,0,2001,0
5504,0,2012,0
5504,0,1073,1
5504,0,2028,1
5504,0,552,1
5505,0,588,1
5505,0,1198,1
5505,0,1580,1
5505,0,2571,1
5505,0,364,1
5505,0,1210,1
5505,0,1214,1
5505,0,2628,0
5505,0,480,1
5506,0,2054,0
5506,0,260,1
5506,0,3489,0
5506,0,2858,1
5506,0,2100,1
5506,0,2140,1
5506,0,2161,1
5506,0,2174,1
5506,0,367,0
5506,0,1210,1
5506,0,788,1
5506,0,2762,1
5506,0,2797,1
5506,0,1097,1
5507,0,3005,1
5507,0,2541,1
5507,0,2997,1
5507,0,2706,0
5507,0,2707,0
5507,0,2710,0
5507,0,2770,1
5508,0,223,1
5508,0,260,1
5508,0,1127,1
5508,0,1513,1
5508,0,2599,1
5508,0,2683,0
5508,0,2699,0
5508,0,2355,1
5508,0,2706,1
5508,0,2712,0
5509,0,3418,1
5509,0,2858,0
5509,0,1196,0
5509,0,17,0
5509,0,2333,1
5510,0,589,0
5510,0,260,1
5510,0,2115,1
5510,0,1580,1
5510,0,1954,1
5510,0,356,1
5510,0,1221,1
5510,0,1240,0
5510,0,1262,1
5510,0,457,1
5510,0,480,1
5510,0,1387,0
5510,0,527,1
5510,0,2000,0
5510,0,2028,1
5511,0,593,1
5511,0,908,1
5511,0,910,1
5511,0,919,1
5511,0,922,0
5511,0,923,1
5511,0,2406,0
5511,0,3072,1
5511,0,3435,1
5511,0,296,1
5511,0,608,1
5511,0,1198,1
5511,0,3175,1
5511,0,1573,0
5511,0,318,0
5511,0,377,1
5511,0,380,1
5511,0,1200,0
5511,0,1204,1
5511,0,1214,1
5511,0,1219,0
5511,0,1221,1
5511,0,1234,1
5511,0,1252,1
5511,0,1262,1
5511,0,1265,0
5511,0,736,0
5511,0,1270,1
5511,0,750,1
5511,0,1287,1
5511,0,780,1
5511,0,1674,1
5511,0,474,1
5511,0,480,0
5511,0,1304,1
5511,0,2353,1
5511,0,110,1
5511,0,2396,1
5511,0,2763,0
5511,0,2001,0
5511,0,2002,0
5511,0,541,1
5511,0,1097,1
5512,0,260,1
5512,0,2100,0
5512,0,1198,1
5512,0,2916,0
5512,0,377,0
5512,0,380,1
5512,0,1210,1
5512,0,1291,1
5512,0,457,0
5512,0,858,1
5512,0,539,0
5512,0,2028,1
5513,0,912,1
5513,0,1132,1
5513,0,1207,1
5513,0,1225,0
5513,0,1231,0
5514,0,2997,0
5515,0,260,1
5515,0,608,0
5515,0,1197,1
5515,0,2571,1
5515,0,50,1
5515,0,1240,0
5515,0,110,1
5515,0,2762,1
5516,0,589,1
5516,0,1198,1
5516,0,2501,1
5516,0,1617,0
5516,0,480,0
5516,0,3361,1
5516,0,527,1
5517,0,903,1
5517,0,908,1
5517,0,910,1
5517,0,912,1
5517,0,913,1
5517,0,919,1
5517,0,920,1
5517,0,930,1
5517,0,974,0
5517,0,2858,1
5517,0,1131,1
5517,0,1136,0
5517,0,608,1
5517,0,1193,0
5517,0,1198,0
5517,0,2186,1
5517,0,1944,1
5517,0,1952,1
5517,0,1204,1
5517,0,1207,1
5517,0,1217,0
5517,0,1219,1
5517,0,1221,1
5517,0,1230,1
5517,0,1233,1
5517,0,1254,1
5517,0,1256,1
5517,0,2997,1
5517,0,1267,1
5517,0,3334,0
5517,0,2396,1
5517,0,2028,0
5518,0,2054,1
5518,0,1127,1
5518,0,1196,1
5518,0,1573,1
5518,0,2571,1
5518,0,1200,1
5518,0,1210,1
5518,0,2628,1
5519,0,589,1
5519,0,908,1
5519,0,912,1
5519,0,924,1
5519,0,3421,1
5519,0,1136,1
5519,0,2115,0
5519,0,1197,0
5519,0,1580,0
5519,0,2529,0
5519,0,1200,1
5519,0,1210,1
5519,0,1233,1
5519,0,750,1
5519,0,2628,0
5519,0,2657,1
5519,0,480,1
5519,0,1372,1
5519,0,1376,1
5519,0,2396,1
5519,0,2791,0
5519,0,2011,0
5519,0,1073,0
5520,0,593,1
5520,0,912,1
5520,0,608,1
5520,0,1193,1
5520,0,1197,1
5520,0,1198,1
5520,0,2571,1
5520,0,318,1
5520,0,356,0
5520,0,2916,1
5520,0,377,1
5520,0,780,1
5520,0,480,1
5520,0,1393,1
5520,0,2716,1
5520,0,2028,1
5521,0,2858,0
5521,0,50,1
5521,0,1265,0
5521,0,2762,1
5522,0,1,1
5522,0,2064,1
5522,0,592,1
5522,0,593,1
5522,0,904,1
5522,0,3424,1
5522,0,3481,1
5522,0,2858,1
5522,0,1136,1
5522,0,1192,1
5522,0,1193,1
5522,0,1198,1
5522,0,2174,1
5522,0,1968,1
5522,0,2918,1
5522,0,1210,0
5522,0,1221,1
5522,0,2997,1
5522,0,1270,1
5522,0,1285,1
5522,0,2291,1
5522,0,1673,1
5522,0,457,0
5522,0,480,0
5522,0,1307,1
5522,0,111,1
5522,0,2396,0
5522,0,2762,1
5522,0,1036,0
5522,0,2797,1
5522,0,527,1
5522,0,2000,0
5522,0,541,1
5522,0,1097,0
5523,0,589,1
5523,0,1,1
5523,0,904,0
5523,0,2406,1
5523,0,953,1
5523,0,954,1
5523,0,2115,0
5523,0,648,1
5523,0,1197,1
5523,0,1198,1
5523,0,1580,1
5523,0,329,1
5523,0,1954,1
5523,0,349,0
5523,0,356,0
5523,0,364,1
5523,0,1265,1
5523,0,736,1
5523,0,1270,1
5523,0,2628,1
5523,0,1356,1
5523,0,1370,1
5523,0,1374,1
5523,0,1376,1
5523,0,2000,0
5524,0,594,1
5524,0,2081,1
5524,0,2096,1
5524,0,908,1
5524,0,910,1
5524,0,911,1
5524,0,919,0
5524,0,922,1
5524,0,356,0
5524,0,1380,1
5524,0,898,0
5524,0,2396,1
5524,0,1035,1
5525,0,1,1
5525,0,3114,1
5525,0,2355,1
5526,0,593,0
5526,0,903,1
5526,0,912,1
5526,0,296,1
5526,0,1131,1
5526,0,1179,1
5526,0,1196,1
5526,0,1945,1
5526,0,50,1
5526,0,1213,1
5526,0,1217,1
5526,0,1228,1
5526,0,1252,1
5526,0,1358,1
5526,0,1704,1
5526,0,1084,1
5526,0,1097,1
5527,0,589,0
5527,0,2268,1
5527,0,2762,1
5528,0,912,1
5528,0,913,1
5528,0,296,0
5528,0,2858,0
5528,0,1193,1
5528,0,1196,0
5528,0,1900,1
5528,0,1252,1
5528,0,111,1
5528,0,2396,0
5528,0,2731,0
5528,0,541,1
5528,0,2028,0
5529,0,3317,1
5529,0,110,1
5530,0,2054,0
5530,0,588,0
5530,0,589,1
5530,0,593,1
5530,0,2081,1
5530,0,904,0
5530,0,923,1
5530,0,953,1
5530,0,260,1
5530,0,2858,1
5530,0,608,1
5530,0,2161,1
5530,0,3114,1
5530,0,2174,0
5530,0,1580,0
5530,0,3526,1
5530,0,318,1
5530,0,337,1
5530,0,356,1
5530,0,39,0
5530,0,2916,1
5530,0,367,0
5530,0,50,1
5530,0,1207,1
5530,0,1247,1
5530,0,2997,1
5530,0,3255,1
5530,0,2628,0
5530,0,1358,1
5530,0,2396,1
5530,0,2005,1
5530,0,1073,1
5530,0,1089,1
5531,0,2058,1
5531,0,2115,0
5531,0,648,1
5531,0,1198,1
5531,0,2194,0
5531,0,1580,1
5531,0,380,0
5531,0,1200,1
5531,0,733,1
5531,0,3256,1
5531,0,474,1
5531,0,480,1
5531,0,110,1
5531,0,2396,1
5531,0,2000,1
5531,0,2028,1
5532,0,587,1
5532,0,318,1
5532,0,2710,0
5532,0,539,0
5533,0,260,1
5533,0,1198,1
5533,0,858,1
5533,0,2019,1
5533,0,1097,1
5534,0,919,0
5534,0,260,1
5534,0,1127,0
5534,0,1580,1
5534,0,3578,1
5534,0,2762,0
5535,0,590,1
5535,0,919,0
5535,0,260,1
5535,0,296,1
5535,0,1148,1
5535,0,1197,1
5535,0,318,0
5535,0,1221,1
5535,0,1222,1
5535,0,1263,1
5535,0,1265,1
5535,0,745,1
5535,0,750,1
5535,0,2628,1
5535,0,858,1
5535,0,2396,1
5535,0,2716,1
5535,0,541,1
5535,0,1089,1
5536,0,587,1
5536,0,589,1
5536,0,6,1
5536,0,608,1
5536,0,1193,1
5536,0,1198,1
5536,0,2194,1
5536,0,1580,1
5536,0,318,1
5536,0,16,1
5536,0,1968,1
5536,0,356,1
5536,0,2916,1
5536,0,47,1
5536,0,50,1
5536,0,380,0
5536,0,1207,1
5536,0,1213,1
5536,0,2959,1
5536,0,1221,1
5536,0,1222,1
5536,0,2997,1
5536,0,1265,1
5536,0,1617,1
5536,0,2699,0
5536,0,457,0
5536,0,3683,1
5536,0,480,0
5536,0,1370,0
5536,0,858,1
5536,0,1393,1
5536,0,110,1
5536,0,2762,1
5536,0,1036,1
5536,0,527,1
5536,0,2028,1
5536,0,1089,1
5536,0,1090,1
5537,0,903,0
5537,0,904,1
5537,0,908,0
5537,0,912,1
5537,0,2858,0
5537,0,1219,1
5537,0,1225,0
5537,0,1247,0
5537,0,1250,1
5537,0,750,1
5537,0,527,0
5537,0,2019,0
5538,0,908,1
5538,0,910,0
5538,0,913,1
5538,0,923,1
5538,0,951,1
5538,0,2804,1
5538,0,1197,1
5538,0,3526,0
5538,0,2915,1
5538,0,1212,1
5538,0,1240,1
5538,0,2987,1
5538,0,858,1
5538,0,1394,1
5538,0,3361,1
5538,0,2716,1
5538,0,2762,1
5538,0,2791,1
5538,0,1079,0
5539,0,904,1
5539,0,910,1
5539,0,912,1
5539,0,919,1
5539,0,923,1
5539,0,260,0
5539,0,3481,1
5539,0,296,0
5539,0,2858,1
5539,0,608,1
5539,0,1196,1
5539,0,1197,0
5539,0,3134,1
5539,0,2599,1
5539,0,50,0
5539,0,1210,1
5539,0,1212,1
5539,0,1230,1
5539,0,1247,1
5539,0,2997,1
5539,0,1259,1
5539,0,1260,1
5539,0,1267,1
5539,0,1288,1
5539,0,1617,1
5539,0,1307,1
5539,0,2300,1
5539,0,3307,1
5539,0,899,1
5539,0,162,1
5539,0,2762,1
5539,0,527,1
5539,0,541,0
5540,0,910,1
5540,0,912,1
5540,0,924,0
5540,0,3471,0
5540,0,1196,1
5540,0,1198,1
5540,0,1580,1
5540,0,2571,1
5540,0,1201,1
5540,0,1262,1
5540,0,750,1
5540,0,1287,1
5540,0,480,1
5540,0,1387,1
5540,0,3703,0
5540,0,541,1
5540,0,2028,1
5541,0,1193,1
5541,0,1196,0
5541,0,318,0
5541,0,1214,0
5541,0,858,1
5541,0,527,1
5541,0,541,1
5542,0,3089,1
5542,0,1136,1
5542,0,1204,1
5542,0,1206,1
5542,0,1230,1
5542,0,1234,1
5542,0,1247,1
5542,0,1252,1
5542,0,858,1
5543,0,588,1
5543,0,1,1
5543,0,595,1
5543,0,2081,0
5543,0,223,0
5543,0,260,1
5543,0,608,1
5543,0,1148,1
5543,0,1196,1
5543,0,1198,1
5543,0,2140,1
5543,0,2161,1
5543,0,2174,1
5543,0,1527,1
5543,0,1573,0
5543,0,2571,1
5543,0,329,1
5543,0,1967,1
5543,0,32,1
5543,0,364,1
5543,0,1240,0
5543,0,720,1
5543,0,2997,1
5543,0,745,1
5543,0,1617,1
5543,0,2628,1
5543,0,480,1
5543,0,1372,1
5543,0,1748,1
5543,0,2716,1
5543,0,2762,1
5543,0,1073,0
5543,0,541,1
5543,0,2028,0
5544,0,3081,0
5544,0,2858,1
5544,0,1127,0
5544,0,2997,1
5544,0,2605,0
5544,0,2683,0
5544,0,858,1
5544,0,2396,1
5544,0,2707,1
5544,0,2710,0
5544,0,2762,1
5545,0,593,0
5545,0,912,1
5545,0,608,0
5545,0,1148,1
5545,0,1196,0
5545,0,318,1
5545,0,50,1
5545,0,1225,1
5545,0,1252,1
5545,0,745,1
5545,0,858,1
5545,0,1394,1
5545,0,2019,0
5545,0,541,1
5546,0,1214,1
5546,0,1278,0
5546,0,2288,1
5546,0,1321,0
5546,0,1333,0
5547,0,296,1
5547,0,2100,0
5547,0,1197,1
5547,0,1569,1
5547,0,2581,0
5547,0,11,1
5547,0,50,1
5547,0,1265,1
5547,0,3255,1
5547,0,1307,1
5547,0,2396,1
5547,0,1777,0
5548,0,223,1
5548,0,265,1
5548,0,608,1
5548,0,1197,1
5548,0,2599,1
5548,0,2908,1
5548,0,356,0
5548,0,357,0
5548,0,1247,1
5548,0,2360,1
5548,0,1704,1
5548,0,2395,1
5548,0,2396,1
5548,0,527,1
5548,0,1094,0
5549,0,2858,0
5549,0,1198,1
5549,0,2997,0
5549,0,858,1
5550,0,1,0
5550,0,590,1
5550,0,904,1
5550,0,912,1
5550,0,919,1
5550,0,953,1
5550,0,260,1
5550,0,608,1
5550,0,1193,1
5550,0,1917,1
5550,0,316,1
5550,0,318,1
5550,0,329,1
5550,0,3578,1
5550,0,50,1
5550,0,380,1
5550,0,1214,1
5550,0,1221,1
5550,0,2985,1
5550,0,1259,1
5550,0,1262,1
5550,0,1265,1
5550,0,3256,1
5550,0,2628,1
5550,0,2640,1
5550,0,1307,1
5550,0,1376,0
5550,0,1393,1
5550,0,1396,1
5550,0,2355,1
5550,0,2716,1
5550,0,2762,1
5550,0,1036,1
5550,0,2791,1
5550,0,2000,1
5550,0,541,1
5550,0,2028,1
5551,0,1407,0
5551,0,2160,1
5551,0,1982,0
5551,0,1997,1
5551,0,1219,1
5551,0,1252,1
5551,0,1617,1
5551,0,1333,0
5551,0,1345,1
5551,0,1350,0
5551,0,858,1
5552,0,2997,1
5552,0,1304,1
5553,0,593,1
5553,0,904,1
5553,0,924,1
5553,0,3435,1
5553,0,3471,0
5553,0,296,1
5553,0,1193,0
5553,0,1197,1
5553,0,1198,1
5553,0,1580,1
5553,0,2571,1
5553,0,1210,0
5553,0,1270,0
5553,0,1294,0
5553,0,1394,1
5553,0,110,1
5553,0,2716,0
5553,0,527,1
5553,0,2028,1
5554,0,589,1
5554,0,924,1
5554,0,2455,1
5554,0,3471,1
5554,0,260,1
5554,0,1127,1
5554,0,3527,1
5554,0,32,1
5554,0,1997,1
5554,0,1214,1
5554,0,2628,1
5554,0,1320,0
5554,0,1374,0
5554,0,3702,1
5554,0,2762,1
5554,0,527,1
5554,0,1097,0
5555,0,2058,0
5555,0,1,1
5555,0,593,1
5555,0,908,1
5555,0,260,1
5555,0,1136,1
5555,0,608,1
5555,0,1178,0
5555,0,1196,1
5555,0,1197,1
5555,0,1198,0
5555,0,2167,1
5555,0,3114,1
5555,0,1573,1
5555,0,1580,1
5555,0,1597,0
5555,0,1917,1
5555,0,349,1
5555,0,353,1
5555,0,356,1
5555,0,3578,1
5555,0,47,1
5555,0,50,1
5555,0,377,1
5555,0,1210,1
5555,0,1221,1
5555,0,1240,1
5555,0,1242,1
5555,0,2997,1
5555,0,1267,0
5555,0,1270,0
5555,0,745,1
5555,0,3256,1
5555,0,2617,0
5555,0,1676,1
5555,0,2628,1
5555,0,442,0
5555,0,457,1
5555,0,474,0
5555,0,480,1
5555,0,2324,1
5555,0,2716,1
5555,0,165,1
5555,0,527,1
5555,0,2006,0
5555,0,1089,1
5556,0,920,1
5556,0,1148,1
5556,0,2105,0
5556,0,2140,1
5556,0,2571,0
5556,0,357,0
5556,0,1200,1
5556,0,1210,1
5556,0,1214,1
5556,0,750,1
5556,0,480,1
5556,0,1356,1
5556,0,1374,0
5556,0,539,0
5556,0,2021,0
5556,0,1097,1
5557,0,924,1
5557,0,1147,1
5557,0,1197,1
5557,0,1198,1
5557,0,2571,1
5557,0,1210,0
5557,0,1213,0
5557,0,1250,1
5557,0,1270,0
5557,0,1288,1
5557,0,858,1
5557,0,2019,0
5557,0,2028,1
5558,0,588,0
5558,0,3000,1
5558,0,593,1
5558,0,595,0
5558,0,596,0
5558,0,2081,0
5558,0,2085,0
5558,0,2087,0
5558,0,2096,0
5558,0,260,1
5558,0,1196,1
5558,0,1566,0
5558,0,1580,1
5558,0,34,0
5558,0,2918,1
5558,0,48,0
5558,0,1210,1
5558,0,2997,1
5558,0,745,1
5558,0,1282,0
5558,0,783,0
5558,0,2628,1
5558,0,2687,0
5558,0,480,1
5558,0,2394,0
5558,0,2396,0
5558,0,1022,0
5558,0,1028,1
5558,0,1032,0
5558,0,1097,0
5559,0,296,0
5559,0,2858,1
5559,0,608,0
5559,0,318,1
5559,0,25,1
5559,0,1617,0
5559,0,110,1
5559,0,150,0
5559,0,527,1
5560,0,924,1
5560,0,1196,1
5560,0,2571,1
5560,0,1240,1
5560,0,2997,0
5560,0,2762,1
5560,0,1097,1
5561,0,2858,1
5561,0,356,1
5561,0,34,1
5561,0,3578,1
5561,0,377,1
5561,0,2268,1
5561,0,1610,1
5561,0,1617,1
5561,0,480,1
5561,0,2355,1
5561,0,1704,1
5561,0,2396,1
5561,0,1747,0
5561,0,2028,1
5562,0,3175,1
5562,0,318,1
5562,0,1968,1
5562,0,356,1
5562,0,34,0
5562,0,2997,0
5562,0,1265,1
5562,0,2324,1
5562,0,2396,1
5562,0,2762,1
5562,0,2797,1
5563,0,356,1
5563,0,34,0
5563,0,1213,1
5563,0,2324,1
5563,0,527,1
5564,0,2997,1
5564,0,2762,1
5565,0,589,1
5565,0,1,1
5565,0,904,1
5565,0,913,1
5565,0,260,1
5565,0,1148,1
5565,0,1196,1
5565,0,1197,1
5565,0,318,1
5565,0,356,0
5565,0,357,0
5565,0,2916,1
5565,0,1214,1
5565,0,1221,0
5565,0,1240,1
5565,0,1270,1
5565,0,745,1
5565,0,750,1
5565,0,480,1
5565,0,1391,1
5565,0,110,0
5565,0,2395,1
5565,0,527,1
5565,0,541,1
5566,0,904,1
5566,0,912,1
5566,0,919,1
5566,0,924,1
